left_tag,right_tag,replicate,r_fixed_column_row_shuffle
S1_set_1,S6_set_2,45,0.004584319675848357
S1_set_1,S6_set_2,46,0.0018302408264283378
S1_set_1,S6_set_2,47,-0.02531607128133032
S1_set_1,S6_set_2,48,0.009206984406420116
S1_set_1,S6_set_2,49,0.0311258891782398
S1_set_1,S6_set_2,50,0.0015940761241616177
S1_set_1,S6_set_2,51,0.01965197728133964
S1_set_1,S6_set_2,52,-0.03936468507038393
S1_set_1,S6_set_2,53,0.029870679073235654
S1_set_1,S6_set_2,54,-0.016440086082560226
S1_set_1,S6_set_2,55,0.013520525563873538
S1_set_1,S6_set_2,56,0.03428210125301522
S1_set_1,S6_set_2,57,-0.027306046432814868
S1_set_1,S6_set_2,58,0.010788201743115077
S1_set_1,S6_set_2,59,0.03838769746198216
S1_set_1,S6_set_2,60,-0.013139201517967524
S1_set_1,S6_set_2,61,-0.04805016151156748
S1_set_1,S6_set_2,62,-0.013429473657855271
S1_set_1,S6_set_2,63,-0.01588930013554083
S1_set_1,S6_set_2,64,-0.016511963566538182
S1_set_1,S6_set_2,65,0.01950811954143136
S1_set_1,S6_set_2,66,-0.009948773844099623
S1_set_1,S6_set_2,67,0.07946396626567098
S1_set_1,S6_set_2,68,-0.030713232892116114
S1_set_1,S6_set_2,69,-0.030413896284905883
S1_set_1,S6_set_2,70,-0.046027893584388954
S1_set_1,S6_set_2,71,-0.031320804234926725
S1_set_1,S6_set_2,72,-0.01846517729363644
S1_set_1,S6_set_2,73,0.0008573834394099108
S1_set_1,S6_set_2,74,-0.0264237064785136
S1_set_1,S6_set_2,75,-0.06641895322009217
S1_set_1,S6_set_2,76,-0.001437360526941931
S1_set_1,S6_set_2,77,0.0455596769305852
S1_set_1,S6_set_2,78,-0.0002988648430547193
S1_set_1,S6_set_2,79,0.005608705014485199
S1_set_1,S6_set_2,80,-0.014701416600364529
S1_set_1,S6_set_2,81,-0.02902944136799281
S1_set_1,S6_set_2,82,0.03058037610764263
S1_set_1,S6_set_2,83,0.02904923526241682
S1_set_1,S6_set_2,84,0.0669342902431133
S1_set_1,S6_set_2,85,-0.015220485547837807
S1_set_1,S6_set_2,86,-0.010444446445949808
S1_set_1,S6_set_2,87,-0.0026559180386311254
S1_set_1,S6_set_2,88,0.013187407716992184
S1_set_1,S6_set_2,89,0.021946481783829012
S1_set_1,S6_set_2,90,-0.00036838638467363773
S1_set_1,S6_set_2,91,0.0031836969146655726
S1_set_1,S6_set_2,92,-0.038583698609466185
S1_set_1,S6_set_2,93,-0.09195808213010408
S1_set_1,S6_set_2,94,-0.027632409263437855
S1_set_1,S6_set_2,95,0.05741990271381002
S1_set_1,S6_set_2,96,0.03227859640768174
S1_set_1,S6_set_2,97,0.028803994345093845
S1_set_1,S6_set_2,98,-0.04098158128360792
S1_set_1,S6_set_2,99,0.017619570825571564
S1_set_1,S6_set_2,100,-0.025361878504608353
S1_set_1,S6_set_2,101,0.0365247199545394
S1_set_1,S6_set_2,102,-0.0426166419096313
S1_set_1,S6_set_2,103,-0.051391965986888034
S1_set_1,S6_set_2,104,0.055285328831788876
S1_set_1,S6_set_2,105,-0.09424433089981857
S1_set_1,S6_set_2,106,0.022222414485342123
S1_set_1,S6_set_2,107,-0.004776730583126103
S1_set_1,S6_set_2,108,0.01917327725726129
S1_set_1,S6_set_2,109,0.0115638541209358
S1_set_1,S6_set_2,110,-0.060655490655723746
S1_set_1,S6_set_2,111,0.12277367371469153
S1_set_1,S6_set_2,112,-0.008859853977486256
S1_set_1,S6_set_2,113,-0.010598113493898886
S1_set_1,S6_set_2,114,-0.0015595816823160767
S1_set_1,S6_set_2,115,-0.00267935654857925
S1_set_1,S6_set_2,116,-0.03816855626779746
S1_set_1,S6_set_2,117,0.057842040502482026
S1_set_1,S6_set_2,118,0.07287908054361025
S1_set_1,S6_set_2,119,0.010718955378274187
S1_set_1,S6_set_2,120,-0.04867532380671954
S1_set_1,S6_set_2,121,0.018240819024711172
S1_set_1,S6_set_2,122,0.03484442883796156
S1_set_1,S6_set_2,123,0.109476995938998
S1_set_1,S6_set_2,124,0.06843419034859279
S1_set_1,S6_set_2,125,-0.02965835233799655
S1_set_1,S6_set_2,126,0.029588394823102326
S1_set_1,S6_set_2,127,0.030113725169858132
S1_set_1,S6_set_2,128,-0.05908804830586668
S1_set_1,S6_set_2,129,0.021351671457832726
S1_set_1,S6_set_2,130,-0.028294092767162056
S1_set_1,S6_set_2,131,-0.033588111855264106
S1_set_1,S6_set_2,132,0.014867719328898835
S1_set_1,S6_set_2,133,-0.00359559546661338
S1_set_1,S6_set_2,134,0.06256185033893709
S1_set_1,S6_set_2,135,-0.08190998578996303
S1_set_1,S6_set_2,136,0.045273745532849755
S1_set_1,S6_set_2,137,-0.024197578224466464
S1_set_1,S6_set_2,138,-0.050666703858899244
S1_set_1,S6_set_2,139,0.019644256136082772
S1_set_1,S6_set_2,140,0.026295514691261786
S1_set_1,S6_set_2,141,0.022560105233274085
S1_set_1,S6_set_2,142,0.00015821337198899292
S1_set_1,S6_set_2,143,-0.0050888481172503474
S1_set_1,S6_set_2,144,0.0029452939248623003
S1_set_1,S6_set_2,145,-0.028283089937116344
S1_set_1,S6_set_2,146,-0.036305147688722776
S1_set_1,S6_set_2,147,-0.009355848945206817
S1_set_1,S6_set_2,148,-0.0028110116032082273
S1_set_1,S6_set_2,149,-0.024679140986646243
S1_set_1,S6_set_2,150,-0.019272651929625798
S1_set_1,S6_set_2,151,0.012943183234382295
S1_set_1,S6_set_2,152,0.014417100264128051
S1_set_1,S6_set_2,153,0.07634144741279328
S1_set_1,S6_set_2,154,-0.004709786047008087
S1_set_1,S6_set_2,155,-0.03217505552775933
S1_set_1,S6_set_2,156,0.014219374012041586
S1_set_1,S6_set_2,157,0.0693982120847247
S1_set_1,S6_set_2,158,-0.03026708728775505
S1_set_1,S6_set_2,159,-0.008465022827228696
S1_set_1,S6_set_2,160,0.056199235248740376
S1_set_1,S6_set_2,161,0.019886420918323905
S1_set_1,S6_set_2,162,-0.0058550051399887115
S1_set_1,S6_set_2,163,-0.0033129610136942832
S1_set_1,S6_set_2,164,0.01883770648997229
S1_set_1,S6_set_2,165,0.015795796252819818
S1_set_1,S6_set_2,166,-0.02056954548325992
S1_set_1,S6_set_2,167,-0.014205700317872019
S1_set_1,S6_set_2,168,-0.05533481742177585
S1_set_1,S6_set_2,169,0.01630414870679975
S1_set_1,S6_set_2,170,0.02924130311980582
S1_set_1,S6_set_2,171,0.022462616583792942
S1_set_1,S6_set_2,172,0.060988545956980236
S1_set_1,S6_set_2,173,0.0174153270637479
S1_set_1,S6_set_2,174,0.01784817939331993
S1_set_1,S6_set_2,175,0.005147909047398198
S1_set_1,S6_set_2,176,-0.01930511057063489
S1_set_1,S6_set_2,177,-0.046186471667936546
S1_set_1,S6_set_2,178,-0.10227998256698753
S1_set_1,S6_set_2,179,0.015448679313364643
S1_set_1,S6_set_2,180,0.022432732328932354
S1_set_1,S6_set_2,181,-0.04231194582717132
S1_set_1,S6_set_2,182,-0.1043629368097261
S1_set_1,S6_set_2,183,0.01845692896034461
S1_set_1,S6_set_2,184,-0.055786983236549334
S1_set_1,S6_set_2,185,-0.030580647458602297
S1_set_1,S6_set_2,186,0.004813671609742783
S1_set_1,S6_set_2,187,0.08457127336662097
S1_set_1,S6_set_2,188,0.011379472633884552
S1_set_1,S6_set_2,189,-0.004567884697548576
S1_set_1,S6_set_2,190,0.014807363685276683
S1_set_1,S6_set_2,191,-0.038048328622520645
S1_set_1,S6_set_2,192,0.03417960455263635
S1_set_1,S6_set_2,193,-0.028134043515252092
S1_set_1,S6_set_2,194,0.045607591406632154
S1_set_1,S6_set_2,195,0.02250989219353771
S1_set_1,S6_set_2,196,-0.03614570777011435
S1_set_1,S6_set_2,197,0.020690733926001167
S1_set_1,S6_set_2,198,-0.08128363968971179
S1_set_1,S6_set_2,199,0.02344924321105728
S1_set_1,S7_set_1,0,0.004498477917310221
S1_set_1,S7_set_1,1,-0.06099365923268036
S1_set_1,S7_set_1,2,-0.052050280357653016
S1_set_1,S7_set_1,3,-0.026814579089314394
S1_set_1,S7_set_1,4,-0.00909848183354432
S1_set_1,S7_set_1,5,-0.0394425401795648
S1_set_1,S7_set_1,6,0.012554802087434983
S1_set_1,S7_set_1,7,0.05078524951276354
S1_set_1,S7_set_1,8,0.0748343335437789
S1_set_1,S7_set_1,9,-0.02622420576736355
S1_set_1,S7_set_1,10,-0.04410948646284931
S1_set_1,S7_set_1,11,0.0042125944325987815
S1_set_1,S7_set_1,12,-0.015752543191125498
S1_set_1,S7_set_1,13,0.045466796559936046
S1_set_1,S7_set_1,14,0.05157432316766815
S1_set_1,S7_set_1,15,-0.07671035412430861
S1_set_1,S7_set_1,16,0.0028607627824537027
S1_set_1,S7_set_1,17,-0.024744617261906906
S1_set_1,S7_set_1,18,-0.052905750433451026
S1_set_1,S7_set_1,19,-0.07292654522568898
S1_set_1,S7_set_1,20,0.010286544886029763
S1_set_1,S7_set_1,21,0.03266033382866415
S1_set_1,S7_set_1,22,-0.0014616889705497164
S1_set_1,S7_set_1,23,-0.018760262016913574
S1_set_1,S7_set_1,24,-0.006569077388060502
S1_set_1,S7_set_1,25,0.00561924117688073
S1_set_1,S7_set_1,26,0.032280391696113485
S1_set_1,S7_set_1,27,-0.011966840084179661
S1_set_1,S7_set_1,28,-0.034773831708164865
S1_set_1,S7_set_1,29,-0.04776973768826539
S1_set_1,S7_set_1,30,0.049845217315678106
S1_set_1,S7_set_1,31,0.04869924241770441
S1_set_1,S7_set_1,32,0.03629626304648205
S1_set_1,S7_set_1,33,-0.0015656713764778127
S1_set_1,S7_set_1,34,-0.026041193185431757
S1_set_1,S7_set_1,35,0.005300057586274183
S1_set_1,S7_set_1,36,0.012361380172284048
S1_set_1,S7_set_1,37,-0.06439712378460544
S1_set_1,S7_set_1,38,0.06152731777762808
S1_set_1,S7_set_1,39,-0.06178399758723937
S1_set_1,S7_set_1,40,-0.014340337364919409
S1_set_1,S7_set_1,41,-0.01508664668995002
S1_set_1,S7_set_1,42,-0.05327398629207339
S1_set_1,S7_set_1,43,-0.0667966214794677
S1_set_1,S7_set_1,44,-0.0241309616589995
S1_set_1,S7_set_1,45,-0.006258122298369031
S1_set_1,S7_set_1,46,-0.010806888037638032
S1_set_1,S7_set_1,47,0.003961755508254466
S1_set_1,S7_set_1,48,-0.006837454067706151
S1_set_1,S7_set_1,49,0.005055383711154992
S1_set_1,S7_set_1,50,-0.01698078337009632
S1_set_1,S7_set_1,51,-0.011794554524851538
S1_set_1,S7_set_1,52,0.030081560440644826
S1_set_1,S7_set_1,53,0.03327572946373423
S1_set_1,S7_set_1,54,-0.005098696889635471
S1_set_1,S7_set_1,55,0.0718277796081984
S1_set_1,S7_set_1,56,1.4779718050261227e-06
S1_set_1,S7_set_1,57,-0.041900723266923644
S1_set_1,S7_set_1,58,0.018141175233473094
S1_set_1,S7_set_1,59,-0.006296002436356576
S1_set_1,S7_set_1,60,0.033737310045786076
S1_set_1,S7_set_1,61,-0.054293286029794004
S1_set_1,S7_set_1,62,0.043095435598324024
S1_set_1,S7_set_1,63,-0.042064200316957
S1_set_1,S7_set_1,64,-0.05915697179367859
S1_set_1,S7_set_1,65,0.019105005459109498
S1_set_1,S7_set_1,66,0.0029582872018436173
S1_set_1,S7_set_1,67,0.0367262154190051
S1_set_1,S7_set_1,68,-0.04028853804771214
S1_set_1,S7_set_1,69,-0.061568454512496415
S1_set_1,S7_set_1,70,-0.04462011467451985
S1_set_1,S7_set_1,71,-0.02224936880966972
S1_set_1,S7_set_1,72,0.01144714693251676
S1_set_1,S7_set_1,73,0.00873852207497539
S1_set_1,S7_set_1,74,-0.033198321020846584
S1_set_1,S7_set_1,75,0.04851169374894909
S1_set_1,S7_set_1,76,-0.05263687677777555
S1_set_1,S7_set_1,77,-0.010290256738932997
S1_set_1,S7_set_1,78,-0.0014257527042706942
S1_set_1,S7_set_1,79,-0.021124196859374136
S1_set_1,S7_set_1,80,-0.013527265194310868
S1_set_1,S7_set_1,81,0.02441174956239413
S1_set_1,S7_set_1,82,0.006889577522685177
S1_set_1,S7_set_1,83,-0.03552342615476713
S1_set_1,S7_set_1,84,0.0015209581572448953
S1_set_1,S7_set_1,85,0.02510080537860735
S1_set_1,S7_set_1,86,-0.07507234697654434
S1_set_1,S7_set_1,87,-0.02007823955204428
S1_set_1,S7_set_1,88,-0.016504627032999184
S1_set_1,S7_set_1,89,-0.021194762923516706
S1_set_1,S7_set_1,90,-0.01338763459732335
S1_set_1,S7_set_1,91,0.007749101168948539
S1_set_1,S7_set_1,92,0.03438440878419521
S1_set_1,S7_set_1,93,0.020373919179243676
S1_set_1,S7_set_1,94,0.005158592357469724
S1_set_1,S7_set_1,95,-0.011010027299892144
S1_set_1,S7_set_1,96,-0.01958574364000615
S1_set_1,S7_set_1,97,-0.008446784736396559
S1_set_1,S7_set_1,98,-0.015831610159390264
S1_set_1,S7_set_1,99,-0.04230723901791133
S1_set_1,S7_set_1,100,0.01592991332394619
S1_set_1,S7_set_1,101,0.018885466807957167
S1_set_1,S7_set_1,102,-0.05926021550860597
S1_set_1,S7_set_1,103,-0.048265183152778175
S1_set_1,S7_set_1,104,0.022011921755802903
S1_set_1,S7_set_1,105,0.007658337018529192
S1_set_1,S7_set_1,106,-0.018025803426644404
S1_set_1,S7_set_1,107,1.1193092442434668e-05
S1_set_1,S7_set_1,108,-0.03454782310500758
S1_set_1,S7_set_1,109,-0.0011091579671142647
S1_set_1,S7_set_1,110,-0.039592727540369944
S1_set_1,S7_set_1,111,-0.04070188143013687
S1_set_1,S7_set_1,112,0.04897831492927636
S1_set_1,S7_set_1,113,-0.016905494374991066
S1_set_1,S7_set_1,114,-0.03341336265686053
S1_set_1,S7_set_1,115,-0.04756373088829659
S1_set_1,S7_set_1,116,0.020637591626655592
S1_set_1,S7_set_1,117,0.0005255592340027624
S1_set_1,S7_set_1,118,-0.0279096719086306
S1_set_1,S7_set_1,119,0.016616155258096166
S1_set_1,S7_set_1,120,0.016161712505633315
S1_set_1,S7_set_1,121,-0.047644342782307794
S1_set_1,S7_set_1,122,0.04243742955459618
S1_set_1,S7_set_1,123,-0.032027072244705954
S1_set_1,S7_set_1,124,-0.007673113401203556
S1_set_1,S7_set_1,125,-0.03670282767381842
S1_set_1,S7_set_1,126,-0.027725322444909002
S1_set_1,S7_set_1,127,-0.017949050907028256
S1_set_1,S7_set_1,128,-0.017534082085290427
S1_set_1,S7_set_1,129,-0.045774798525587974
S1_set_1,S7_set_1,130,-0.048330626387260114
S1_set_1,S7_set_1,131,-0.00702117036461062
S1_set_1,S7_set_1,132,-0.005396255607430972
S1_set_1,S7_set_1,133,0.0006689944145852191
S1_set_1,S7_set_1,134,0.02148641242602303
S1_set_1,S7_set_1,135,-0.022595592178745853
S1_set_1,S7_set_1,136,0.025914700509034067
S1_set_1,S7_set_1,137,0.030920664892728815
S1_set_1,S7_set_1,138,0.03691907572242678
S1_set_1,S7_set_1,139,0.04113299768028011
S1_set_1,S7_set_1,140,0.012501814379987656
S1_set_1,S7_set_1,141,-0.02622505155043683
S1_set_1,S7_set_1,142,-0.042751520667473515
S1_set_1,S7_set_1,143,0.0032764590727695666
S1_set_1,S7_set_1,144,-0.014425100320875964
S1_set_1,S7_set_1,145,-0.0064438309695018965
S1_set_1,S7_set_1,146,-0.04540668686740746
S1_set_1,S7_set_1,147,0.09606831442685379
S1_set_1,S7_set_1,148,-0.004573645657471417
S1_set_1,S7_set_1,149,-4.840021097598597e-05
S1_set_1,S7_set_1,150,-0.01688307627539646
S1_set_1,S7_set_1,151,-0.07967090730149695
S1_set_1,S7_set_1,152,-0.032140482040124645
S1_set_1,S7_set_1,153,0.04323676150336137
S1_set_1,S7_set_1,154,0.04763110960294716
S1_set_1,S7_set_1,155,-0.0003956726421237387
S1_set_1,S7_set_1,156,-0.035092488090715544
S1_set_1,S7_set_1,157,0.04471226809677476
S1_set_1,S7_set_1,158,0.010012436813958317
S1_set_1,S7_set_1,159,0.02358609149088108
S1_set_1,S7_set_1,160,0.03488882668550246
S1_set_1,S7_set_1,161,-0.04557299485466634
S1_set_1,S7_set_1,162,0.006399494284187068
S1_set_1,S7_set_1,163,-0.024029290326998586
S1_set_1,S7_set_1,164,-0.03008463605211565
S1_set_1,S7_set_1,165,-0.010780168061875645
S1_set_1,S7_set_1,166,-0.020867617103393916
S1_set_1,S7_set_1,167,-0.0643061335891013
S1_set_1,S7_set_1,168,-0.01514103792974429
S1_set_1,S7_set_1,169,0.018397134797617266
S1_set_1,S7_set_1,170,0.013595508432566782
S1_set_1,S7_set_1,171,-0.03400186405298889
S1_set_1,S7_set_1,172,-0.036123471300427444
S1_set_1,S7_set_1,173,-0.031096424484907195
S1_set_1,S7_set_1,174,-0.017550077486392587
S1_set_1,S7_set_1,175,-0.006910426114608028
S1_set_1,S7_set_1,176,-0.03914606919623808
S1_set_1,S7_set_1,177,0.02665887904603731
S1_set_1,S7_set_1,178,-0.007298730498670245
S1_set_1,S7_set_1,179,-0.021860468895096186
S1_set_1,S7_set_1,180,-0.0015547166720963936
S1_set_1,S7_set_1,181,0.04090513759758078
S1_set_1,S7_set_1,182,0.007062816935346416
S1_set_1,S7_set_1,183,-0.014595112283939926
S1_set_1,S7_set_1,184,0.07597255026879161
S1_set_1,S7_set_1,185,0.0461871347632382
S1_set_1,S7_set_1,186,-0.012391800433750917
S1_set_1,S7_set_1,187,0.014455338832527007
S1_set_1,S7_set_1,188,-0.007012967924437964
S1_set_1,S7_set_1,189,-0.04878304174988006
S1_set_1,S7_set_1,190,0.0463023519604741
S1_set_1,S7_set_1,191,-0.02884133281577848
S1_set_1,S7_set_1,192,-0.021427732284998835
S1_set_1,S7_set_1,193,0.02224284168104118
S1_set_1,S7_set_1,194,0.03301308381843373
S1_set_1,S7_set_1,195,-0.07845960638600484
S1_set_1,S7_set_1,196,-0.027978142642015646
S1_set_1,S7_set_1,197,-0.005768465309760592
S1_set_1,S7_set_1,198,0.040581726229963186
S1_set_1,S7_set_1,199,-0.008671514015862285
S1_set_1,S7_set_2,0,0.019566406521326983
S1_set_1,S7_set_2,1,-0.0071436493865791855
S1_set_1,S7_set_2,2,-0.03782776841690606
S1_set_1,S7_set_2,3,0.0179343521831677
S1_set_1,S7_set_2,4,-0.007175372456223194
S1_set_1,S7_set_2,5,-0.004803509176276664
S1_set_1,S7_set_2,6,-0.08939190122951714
S1_set_1,S7_set_2,7,-0.016818143844160617
S1_set_1,S7_set_2,8,-0.0022873163038107515
S1_set_1,S7_set_2,9,0.014468353473809134
S1_set_1,S7_set_2,10,-0.012932392958082817
S1_set_1,S7_set_2,11,-0.003333128600468394
S1_set_1,S7_set_2,12,0.01603797382220349
S1_set_1,S7_set_2,13,-0.037535352098785515
S1_set_1,S7_set_2,14,0.02829585589263989
S1_set_1,S7_set_2,15,0.003636808492466636
S1_set_1,S7_set_2,16,-0.018759747671045424
S1_set_1,S7_set_2,17,-0.04412732710813119
S1_set_1,S7_set_2,18,-0.0009541984160464654
S1_set_1,S7_set_2,19,0.026740717667105996
S1_set_1,S7_set_2,20,0.0046797930502805556
S1_set_1,S7_set_2,21,0.04662316593938738
S1_set_1,S7_set_2,22,-0.038014747136414236
S1_set_1,S7_set_2,23,-0.014118839241163837
S1_set_1,S7_set_2,24,-0.047749826605305315
S1_set_1,S7_set_2,25,0.010169733411673446
S1_set_1,S7_set_2,26,0.0757170779781316
S1_set_1,S7_set_2,27,0.0742894893222555
S1_set_1,S7_set_2,28,-0.0052038445195491815
S1_set_1,S7_set_2,29,0.04254019719397002
S1_set_1,S7_set_2,30,-0.039803318724174856
S1_set_1,S7_set_2,31,0.0019323113506496137
S1_set_1,S7_set_2,32,-0.07742597144331159
S1_set_1,S7_set_2,33,-0.05259126453775788
S1_set_1,S7_set_2,34,0.05856905307399438
S1_set_1,S7_set_2,35,0.004190619660022003
S1_set_1,S7_set_2,36,-0.05170229380710601
S1_set_1,S7_set_2,37,-0.01510147900964762
S1_set_1,S7_set_2,38,-0.04743829416256055
S1_set_1,S7_set_2,39,-0.046771376562966836
S1_set_1,S7_set_2,40,0.011586172167649612
S1_set_1,S7_set_2,41,-0.0010892844303310525
S1_set_1,S7_set_2,42,0.0013416013212899402
S1_set_1,S7_set_2,43,0.04047150607811438
S1_set_1,S7_set_2,44,-0.019132260520868933
S1_set_1,S7_set_2,45,-0.0030027074591644984
S1_set_1,S7_set_2,46,-0.054162557020728516
S1_set_1,S7_set_2,47,0.011038724745304413
S1_set_1,S7_set_2,48,0.002393314154530862
S1_set_1,S7_set_2,49,-0.009005582462210384
S1_set_1,S7_set_2,50,0.014224506817038577
S1_set_1,S7_set_2,51,-0.03413368582339286
S1_set_1,S7_set_2,52,-0.10908083735106072
S1_set_1,S7_set_2,53,0.019469484275364598
S1_set_1,S7_set_2,54,-0.05000519922761732
S1_set_1,S7_set_2,55,-0.023614692584507328
S1_set_1,S7_set_2,56,-0.016240358266218294
S1_set_1,S7_set_2,57,0.010717312871869614
S1_set_1,S7_set_2,58,-0.09043371723550583
S1_set_1,S7_set_2,59,0.014799249641679325
S1_set_1,S7_set_2,60,0.006504235952964458
S1_set_1,S7_set_2,61,-0.05509542226912529
S1_set_1,S7_set_2,62,0.06898860578845496
S1_set_1,S7_set_2,63,0.035246325532556175
S1_set_1,S7_set_2,64,-0.03549883589491545
S1_set_1,S7_set_2,65,0.000323652606044161
S1_set_1,S7_set_2,66,0.014309687814322665
S1_set_1,S7_set_2,67,0.02703753109745779
S1_set_1,S7_set_2,68,-0.008010646811168986
S1_set_1,S7_set_2,69,-0.017671271805639568
S1_set_1,S7_set_2,70,-0.06834535590867283
S1_set_1,S7_set_2,71,0.010809832267471642
S1_set_1,S7_set_2,72,-0.009737985263407807
S1_set_1,S7_set_2,73,0.004882992680476087
S1_set_1,S7_set_2,74,0.07979852681413979
S1_set_1,S7_set_2,75,-0.0169464016159031
S1_set_1,S7_set_2,76,-0.048104569292875966
S1_set_1,S7_set_2,77,-0.013683669475298537
S1_set_1,S7_set_2,78,-0.0029659859418517485
S1_set_1,S7_set_2,79,-0.0067608815441324265
S1_set_1,S7_set_2,80,-0.06255594894111816
S1_set_1,S7_set_2,81,-0.05444499862101045
S1_set_1,S7_set_2,82,-0.07214027465203929
S1_set_1,S7_set_2,83,-0.0065497546774926805
S1_set_1,S7_set_2,84,-0.032856499379488174
S1_set_1,S7_set_2,85,0.047220761793985
S1_set_1,S7_set_2,86,0.024771463666814913
S1_set_1,S7_set_2,87,-0.023237620857304506
S1_set_1,S7_set_2,88,0.011955081855920481
S1_set_1,S7_set_2,89,0.07392262940786849
S1_set_1,S7_set_2,90,-0.057000916331868844
S1_set_1,S7_set_2,91,0.007347768911610577
S1_set_1,S7_set_2,92,-0.001320859148940916
S1_set_1,S7_set_2,93,-0.01874419112668646
S1_set_1,S7_set_2,94,-0.025839242865347306
S1_set_1,S7_set_2,95,0.009806825761133965
S1_set_1,S7_set_2,96,0.0009352401023699018
S1_set_1,S7_set_2,97,0.06362307548151623
S1_set_1,S7_set_2,98,-0.04930715865076943
S1_set_1,S7_set_2,99,0.02221074205128925
S1_set_1,S7_set_2,100,-0.06480687176026838
S1_set_1,S7_set_2,101,0.0014374917658793434
S1_set_1,S7_set_2,102,0.0008310270922884403
S1_set_1,S7_set_2,103,0.015351138951147168
S1_set_1,S7_set_2,104,0.03494376292782913
S1_set_1,S7_set_2,105,0.08029681968886249
S1_set_1,S7_set_2,106,0.021059325917921576
S1_set_1,S7_set_2,107,0.027312501263507243
S1_set_1,S7_set_2,108,0.03691593297674725
S1_set_1,S7_set_2,109,-0.04909510526335127
S1_set_1,S7_set_2,110,-0.008159051964464148
S1_set_1,S7_set_2,111,-0.0007643497769154053
S1_set_1,S7_set_2,112,-0.00028747551228521174
S1_set_1,S7_set_2,113,-0.025618526972922776
S1_set_1,S7_set_2,114,0.004519954857484111
S1_set_1,S7_set_2,115,0.02428900911162065
S1_set_1,S7_set_2,116,-0.011452546343838235
S1_set_1,S7_set_2,117,0.008370259043793326
S1_set_1,S7_set_2,118,-0.011052509393385833
S1_set_1,S7_set_2,119,0.04307548593986693
S1_set_1,S7_set_2,120,0.009109122329239083
S1_set_1,S7_set_2,121,0.018565009552407835
S1_set_1,S7_set_2,122,-0.012913810559037932
S1_set_1,S7_set_2,123,-0.020431425146943877
S1_set_1,S7_set_2,124,-0.02714709783733012
S1_set_1,S7_set_2,125,-0.01783516789845889
S1_set_1,S7_set_2,126,0.001092119934038283
S1_set_1,S7_set_2,127,0.02900653044344699
S1_set_1,S7_set_2,128,0.04803479327994249
S1_set_1,S7_set_2,129,0.0025030587117570646
S1_set_1,S7_set_2,130,0.031024515228995693
S1_set_1,S7_set_2,131,-0.06316285779352435
